6
97,2
2,78
31,11
51,43
72,15
21,91
56,86
46,29
63,68
25,55
24,88
69,45
45,7
32,26
43,91
88,89
85,58
49,3
36,68
59,41
24,58
56,14
61,81
6,23
27,16
83,44
63,91
36,80
92,98
29,75
76,2
58,60
36,37
20,31
95,76
4,57
60,88
3,26
91,37
48,11
11,11
17,7
40,65
36,86
90,85
14,70
5,52
34,66
49,73
54,23
86,28
6,65
73,11
2,99
45,99
43,32
7,52
49,87
12,66
51,25
56,61
94,57
84,11
0,70
85,42
19,14
21,21
26,34
40,24
25,34
37,64
9,8
76,4
44,21
19,99
19,68
7,24
57,67
18,9
74,39
86,40
39,76
3,50
81,17
81,15
78,36
79,80
38,31
1,65
68,5
45,25
40,38
77,42
83,3
15,99
99,59
20,27
31,41
0,95
26,78
40,17
76,91
72,15
72,35
45,0
15,37
8,3
77,73
39,61
15,66
7,74
85,5
0,6
91,67
24,24
56,5
12,99
28,33
63,4
49,61
59,48
73,20
37,57
74,86
42,61
50,2
68,76
6,17
64,90
83,49
18,62
36,84
31,21
6,30
20,37
23,10
95,52
37,44
4,88
2,62
47,9
20,27
70,41
88,49
78,72
64,41
92,84
26,60
19,96
35,86
98,63
39,20
40,80
34,29
64,22
35,58
73,10
47,1
85,55
1,18
2,10
73,4
21,2
15,9
85,13
10,79
71,20
22,34
70,19
51,40
7,71
82,36
68,19
74,80
50,27
83,5
92,15
33,96
79,39
66,64
91,76
7,66
77,44
2,31
65,7
7,99
40,76
51,76
89,34
61,63
4,41
72,85
52,82
61,64
13,57
61,8
53,5
43,40
18,42
86,54
87,1
79,92
54,10
77,70
23,32
36,13
81,46
91,63
3,4
64,24
55,50
70,2
39,64
99,70
81,50
43,19
46,95
45,2
39,25
16,1
46,48
45,40
39,41
2,29
34,65
32,90
30,18
20,29
83,82
57,20
24,14
19,17
6,79
77,61
24,43
31,94
34,50
17,89
50,77
36,43
94,96
61,63
12,1
88,8
73,76
7,32
23,48
15,65
98,56
28,38
28,95
92,86
73,27
39,18
9,81
39,2
1,83
44,23
29,33
17,15
95,77
11,9
3,17
40,10
57,83
64,53
22,30
8,82
61,20
87,70
26,87
9,54
48,41
26,75
26,65
58,19
88,30
58,49
0,61
43,73
80,97
59,86
76,49
34,30
54,2
18,50
57,79
14,22
67,3
6,74
64,15
28,37
25,12
9,15
53,61
58,77
58,85
21,62
72,66
95,69
45,52
65,42
63,18
8,16
64,79
58,61
39,80
26,46
78,69
17,13
89,17
8,21
66,93
47,49
99,58
18,20
48,51
32,5
60,85
23,47
27,13
89,65
42,46
6,45
98,96
76,82
79,81
66,60
23,74
79,90
88,74
17,31
89,45
58,9
21,17
2,44
83,71
28,63
93,39
0,34
43,14
72,0
63,8
20,97
73,6
27,95
24,5
0,57
93,18
83,52
46,13
28,94
86,13
95,25
25,5
13,42
68,1
41,0
57,53
82,20
56,74
87,94
86,7
72,5
60,52
17,13
82,18
27,35
8,87
43,24
60,43
76,20
83,3
97,30
82,21
29,87
27,59
73,79
63,68
90,53
78,64
24,6
46,48
19,21
66,73
92,88
79,97
89,78
77,5
86,80
67,42
92,90
54,78
99,86
38,47
79,95
43,95
64,68
87,72
23,22
8,58
60,96
5,28
71,75
28,84
65,68
44,74
66,68
19,46
72,30
62,14
8,55
53,13
80,78
81,37
17,48
1,70
12,66
31,10
30,37
13,67
84,65
19,44
38,35
95,72
4,60
34,52
38,74
48,56
79,23
81,35
48,22
10,17
16,95
59,21
53,51
53,51
75,0
88,76
55,65
9,54
32,20
99,96
94,52
84,74
73,32
22,23
2,20
2,6
81,11
51,59
83,75
20,34
82,5
91,7
14,46
53,60
39,7
27,80
54,80
54,83
28,53
30,20
22,4
20,81
15,35
94,56
56,17
33,70
65,98
7,40
66,29
69,45
38,76
40,91
27,5
96,15
52,31
5,32
21,36
43,86
31,49
4,45
50,55
59,85
13,52
79,37
33,45
18,63
58,74
38,18
56,60
62,30
86,1
44,29
8,77
39,92
71,90
94,8
86,12
94,96
51,94
33,61
59,42
77,67
44,57
85,18
20,79
47,15
48,0
46,23
15,15
45,32
23,52
31,9
48,0
16,36
19,35
0,19
2,27
99,42
67,86
65,41
79,36
87,95
35,45
50,4
25,17
98,94
46,87
14,82
59,71
34,27
74,68
66,61
73,25
94,83
69,92
65,89
32,52
1,4
33,6
55,41
31,87
4,56
56,98
18,73
90,32
68,91
61,95
61,78
44,75
17,63
99,81
71,63
81,28
72,27
29,92
82,17
42,43
81,41
98,60
1,98
36,72
13,68
9,16
95,32
95,77
68,51
13,51
50,92
98,15
86,44
5,52
73,95
72,31
29,77
58,53
52,56
16,38
59,33
63,59
60,0
1,88
99,86
4,65
66,41
47,40
75,62
35,92
3,31
23,39
61,17
63,51
29,16
61,3
31,81
28,37
53,77
60,97
15,56
73,57
72,54
88,16
38,79
77,3
20,63
85,64
50,24
39,5
56,63
88,66
2,35
0,22
9,92
3,52
80,21
15,1
31,18
91,54
93,28
55,15
86,23
33,14
61,99
93,94
32,10
59,75
79,59
68,4
11,18
72,2
88,99
10,79
54,40
57,92
67,30
40,23
31,31
10,91
39,37
40,62
63,7
37,85
82,86
36,26
69,63
95,41
59,2
34,99
92,34
92,9
17,62
88,6
5,79
68,77
87,34
62,68
38,35
52,70
19,28
46,72
57,60
16,6
0,44
33,54
1,65
77,33
16,99
63,74
14,73
91,1
0,94
19,83
32,90
3,82
48,98
98,24
71,96
87,94
29,77
56,24
81,97
82,10
34,67
56,71
52,33
3,12
21,14
77,6
99,66
1,70
37,68
32,53
14,71
99,14
32,26
96,18
37,44
19,7
92,69
49,1
14,87
36,8
93,3
25,66
74,92
15,78
18,61
62,2
55,41
3,40
20,41
64,25
26,63
44,69
53,85
44,37
34,98
9,44
27,60
76,36
23,42
86,2
17,36
13,2
66,3
38,38
40,44
98,33
81,35
12,97
74,82
17,68
35,23
59,41
16,37
96,62
42,7
35,87
62,84
54,85
39,7
1,66
34,25
71,2
49,50
53,42
32,63
48,7
41,19
51,98
28,75
96,61
88,84
6,69
59,27
67,80
10,34
59,10
15,92
3,87
69,49
99,23
32,2
13,49
89,94
40,66
29,37
60,88
97,10
26,77
61,30
21,59
39,6
57,87
70,32
20,18
29,55
18,98
54,69
53,40
93,4
34,47
96,95
87,1
46,84
28,14
12,41
96,63
52,0
70,34
42,93
15,80
23,22
4,33
61,31
56,74
67,85
85,97
21,42
0,50
64,70
38,61
33,35
59,37
27,17
89,17
87,16
34,0
26,26
0,38
45,1
0,97
23,34
90,39
82,64
24,99
2,47
89,32
21,61
29,75
70,52
16,50
41,84
60,77
50,76
28,40
99,84
32,78
46,3
68,34
47,41
75,2
86,50
90,30
96,9
17,4
65,95
32,35
3,88
36,99
63,10
98,38
4,23
65,59
14,74
23,79
31,11
55,63
7,9
36,92
7,86
61,69
35,27
32,49
60,45
70,88
95,91
72,77
23,42
73,26
90,89
80,66
74,33
89,24
21,23
4,13
57,51
60,78
28,32
86,27
97,5
37,12
86,84
25,28
1,26
98,96
32,85
57,42
95,99
73,99
45,30
64,26
45,41
65,90
41,87
83,31
21,72
74,51
31,44
3,84
69,93
81,80
12,0
98,89
15,27
90,39
16,14
27,83
53,56
45,19
90,87
31,12
97,57
21,34
15,56
19,87
76,49
49,24
66,42
3,63
90,42
86,14
12,36
63,60
20,23
76,24
20,27
20,36
51,69
19,45
85,67
27,2
59,26
65,82
4,84
94,27
9,60
89,48
48,50
55,6
85,76
53,12
19,33
74,45
29,29
82,60
49,82
28,85
54,4
50,42
38,89
27,46
97,21
69,50
10,98
51,46
7,35
79,92
49,98
46,39
86,33
14,97
94,70
43,50
13,90
1,13
6,8
91,73
7,28
39,50
61,91
49,77
7,27
75,27
86,64
40,12
40,31
22,12
31,72
56,48
83,32
29,84
50,50
73,8
45,84
41,68
87,5
53,3
79,76
82,71
65,39
36,53
12,99
57,28
15,20
87,74
52,71
92,20
10,52
98,90
75,45
2,9
6,72
11,42
34,79
91,20
21,92
78,27
73,83
51,89
31,63
55,74
96,35
84,44
28,7
49,32
26,81
70,99
32,76
87,75
86,56
73,43
16,40
92,27
99,23
96,83
66,31
44,66
11,6
48,20
11,20
65,90
35,20
40,53
44,68
58,83
57,96
66,98
21,46
71,28
75,40
2,86
15,38
97,36
6,11
54,51
2,55
43,30
88,97
80,37
15,53
88,89
74,87
85,98
60,58
3,9
15,81
99,54
98,49
87,54
7,19
93,54
99,27
68,95
72,73
28,12
94,25
29,96
48,67
34,57
3,74
70,28
3,21
34,71
30,26
41,54
8,17
81,14
4,11
70,65
37,61
47,37
58,7
15,52
9,58
75,42
52,12
16,96
25,3
16,37
75,93
52,93
28,54
25,98
64,95
77,14
71,75
60,59
95,57
97,32
23,43
93,77
97,75
37,67
92,17
80,43
52,81
29,52
45,89
29,36
86,51
92,13
33,98
97,39
95,21
22,4
50,31
21,21
39,21
59,91
90,17
32,40
35,31
28,0
47,6
40,63
23,24
81,59
85,56
78,61
5,76
30,55
59,63
88,67
45,2
22,23
24,89
31,21
82,52
31,47
56,21
62,62
59,61
4,58
0,81
73,15
68,78
83,52
71,44
89,18
87,68
45,51
8,1
35,28
1,26
92,81
11,75
70,62
52,62
39,19
67,58
49,83
93,49
69,53
63,87
86,37
42,33
57,78
15,53
19,11
72,15
94,16
56,90
51,53
31,6
27,83
58,73
91,17
98,55
26,67
59,76
21,6
36,18
81,49
84,9
32,23
53,83
54,40
31,60
98,46
26,7
10,21
64,22
11,74
46,39
15,38
51,93
66,96
55,72
45,51
5,92
76,34
7,42
26,61
61,48
1,67
23,74
20,2
13,59
61,60
8,18
48,33
42,59
67,76
72,18
68,31
80,40
3,15
76,54
18,28
14,19
18,0
88,75
3,10
75,18
92,24
81,55
45,6
85,0
70,36
44,66
75,73
99,93
95,28
74,76
89,0
62,45
60,93
69,41
64,63
7,68
24,0
21,28
24,33
51,84
71,3
60,30
38,85
95,48
56,19
15,23
5,94
10,10
47,4
20,42
73,17
14,27
71,5
16,69
4,84
76,28
96,33
33,92
56,64
62,72
14,86
16,74
92,29
90,35
27,51
15,36
96,13
87,88
87,42
12,95
24,11
68,26
24,91
51,63
74,91
25,21
98,64
41,22
20,57
9,79
65,32
15,50
87,47
94,3
92,33
89,30
16,4
91,26
41,68
43,73
98,92
59,14
31,56
3,52
2,47
48,47
57,81
66,55
95,52
84,45
9,55
72,47
29,91
26,43
79,18
17,72
77,36
51,81
56,26
95,79
7,21
30,71
8,9
94,58
68,89
25,39
54,59
79,3
78,7
96,11
29,13
29,2
28,91
83,94
58,99
41,34
17,32
45,28
31,93
94,6
69,54
58,5
20,93
69,19
96,97
65,16
35,9
10,71
23,86
76,18
86,3
67,51
3,18
36,72
96,34
62,14
90,86
86,67
95,32
13,33
25,3
87,38
16,70
2,43
94,60
91,4
14,28
12,14
23,17
2,79
7,64
59,99
76,49
66,15
53,80
26,15
1,95
45,66
2,31
79,15
3,33
21,70
59,33
86,20
16,35
64,89
38,11
37,50
26,76
53,86
98,46
57,60
40,80
13,29
36,15
52,30
39,0
77,2
85,54
6,14
8,63
81,21
90,51
63,29
53,59
30,3
93,73
41,96
1,51
43,94
43,29
11,68
33,29
87,42
97,69
78,21
85,82
8,12
10,20
30,12
7,14
19,71
96,95
29,20
98,76
70,40
53,49
18,76
69,40
22,87
93,56
98,55
84,57
25,23
99,84
48,92
2,83
69,83
10,56
2,99
13,99
14,76
6,80
53,75
72,19
96,72
17,60
64,14
15,28
13,70
99,77
90,58
92,10
6,26
77,97
52,14
47,54
92,39
43,49
51,57
59,15
17,14
45,62
82,25
48,28
76,58
53,50
64,92
5,39
70,35
15,25
21,79
38,48
86,42
49,36
73,53
99,0
63,2
86,71
90,63
94,13
97,88
96,15
16,87
11,70
72,46
31,52
60,35
34,72
63,6
26,95
74,46
93,89
39,13
36,82
39,2
53,92
76,7
44,22
36,77
71,3
32,19
7,73
31,76
71,91
60,59
2,44
6,92
25,61
3,57
29,5
61,58
65,50
74,91
73,49
6,4
50,33
96,86
19,91
29,96
4,42
60,13
77,15
72,9
48,42
85,35
32,52
22,49
64,54
58,23
95,93
71,8
35,92
15,19
77,97
35,97
95,80
83,75
46,86
87,82
36,34
1,58
56,29
59,88
43,98
1,8
20,37
7,37
72,25
74,73
73,5
72,22
14,83
32,77
15,31
39,46
35,94
6,83
26,12
39,85
61,29
87,19
45,74
39,75
79,59
91,1
90,81
2,10
77,2
21,48
63,51
33,85
14,9
22,72
89,17
50,83
45,91
71,43
89,29
47,42
61,70
90,53
36,55
48,16
65,38
35,87
89,6
62,12
36,59
48,40
9,61
88,50
24,21
32,97
51,92
76,2
23,61
56,1
59,51
99,79
19,5
33,33
57,12
70,60
3,88
68,38
98,27
36,77
67,26
72,32
49,38
84,7
97,16
84,98
23,48
33,0
49,8
18,18
13,87
15,55
32,29
46,66
90,41
68,78
78,29
71,64
71,3
31,71
26,10
38,0
30,72
82,81
91,71
19,98
27,88
34,20
25,49
81,74
94,87
6,48
66,87
91,35
32,92
28,17
86,73
33,63
35,66
83,95
17,58
42,24
24,54
23,4
38,26
53,43
84,4
28,73
99,66
1,63
41,89
23,90
35,8
69,54
14,92
73,16
31,76
65,22
74,76
10,77
54,25
81,10
5,95
85,98
76,39
91,70
72,18
75,1
2,34
81,52
12,33
39,29
22,17
13,59
74,16
28,65
68,60
11,89
59,24
21,56
17,2
0,86
18,66
88,26
10,9
89,82
18,7
84,48
44,25
89,29
21,99
60,39
43,97
19,9
29,86
41,61
67,24
4,32
18,69
99,67
16,59
61,14
59,15
33,65
58,47
2,54
6,77
73,94
10,71
22,71
44,31
94,96
86,86
93,81
21,53
93,82
74,49
26,54
33,78
74,48
54,39
0,71
41,40
66,69
9,17
12,54
62,29
21,89
88,53
14,69
30,66
56,63
32,84
51,43
8,55
7,13
2,88
78,41
68,39
32,21
94,29
29,10
32,73
90,21
40,55
8,12
76,97
4,90
53,59
97,53
99,97
40,76
97,34
17,78
11,49
20,88
21,41
68,56
11,29
4,40
55,42
80,79
47,56
11,76
32,77
38,6
57,2
83,20
29,45
36,62
29,39
53,78
78,31
11,42
55,61
83,33
97,96
39,90
63,15
68,38
5,38
33,5
48,8
45,17
66,76
9,49
85,76
40,76
31,40
95,54
25,9
61,98
54,62
96,0
13,18
18,73
39,56
25,46
74,86
50,95
2,25
43,72
10,39
2,4
81,31
85,63
66,76
2,36
18,30
8,99
12,22
84,43
35,87
48,79
98,28
67,59
43,38
21,88
90,55
14,0
80,40
96,12
65,74
1,5
14,17
68,88
19,15
23,8
19,45
86,12
83,15
31,48
34,65
5,23
62,57
44,22
69,14
62,19
0,39
53,58
69,47
27,30
29,96
95,16
45,94
84,24
44,90
77,41
59,53
3,64
15,99
87,0
57,82
27,92
19,75
62,18
15,55
0,78
25,96
76,33
58,40
43,8
16,54
20,28
77,28
82,32
36,80
6,39
47,14
40,84
46,40
6,18
46,96
56,39
1,81
7,65
21,37
57,6
83,27
69,58
66,69
39,5
63,94
96,74
82,37
2,85
23,60
9,97
67,46
66,7
43,92
79,1
74,94
4,31
51,52
74,84
98,74
24,96
59,24
98,21
2,21
36,90
99,39
50,7
11,8
70,57
44,31
48,0
7,34
11,88
65,91
64,10
8,29
18,15
61,9
21,53
20,90
76,9
6,25
41,5
65,77
7,14
20,90
92,80
72,49
42,80
31,15
38,55
3,71
90,25
95,46
67,42
90,43
26,66
89,64
82,16
73,15
29,16
20,88
18,96
99,47
13,25
83,66
68,47
86,95
33,40
1,51
86,77
72,43
47,79
70,55
68,20
12,61
62,4
76,30
29,99
92,61
91,88
29,23
75,92
41,54
75,49
64,49
74,19
49,31
86,12
95,92
75,17
65,85
40,82
34,6
60,5
10,2
83,51
72,45
11,17
49,17
89,53
44,78
93,62
22,26
9,74
71,56
25,50
43,61
45,92
99,80
80,55
87,37
65,37
82,15
95,27
15,98
39,19
9,41
95,22
69,38
36,76
77,4
55,18
1,32
37,89
54,3
20,15
14,74
91,57
87,42
89,82
19,19
68,4
76,73
79,41
72,63
36,85
62,9
70,30
62,35
22,56
71,53
80,0
81,42
78,57
22,70
31,90
87,43
99,90
79,49
61,63
17,47
40,46
31,31
95,11
52,81
89,94
87,41
65,0
66,53
87,41
37,93
11,9
80,96
27,8
60,76
15,96
54,85
87,26
72,75
2,92
32,10
80,16
99,96
50,85
34,91
63,90
22,54
66,13
50,33
0,0
92,55
97,23
47,60
14,21
42,78
12,87
52,51
3,53
9,33
91,54
35,72
51,76
93,88
17,87
19,74
73,35
88,39
97,12
29,37
68,59
84,20
76,72
6,11
84,95
96,54
27,51
52,95
92,5
82,59
84,39
6,82
38,96
29,50
67,13
5,45
49,43
84,28
52,58
15,20
54,24
1,87
34,5
21,12
4,71
33,92
56,1
7,22
21,29
40,47
83,43
11,18
59,40
61,76
49,65
21,7
97,67
79,18
26,42
42,9
49,15
13,51
92,3
68,0
62,72
90,58
53,64
32,2
73,16
78,24
8,66
47,59
81,17
0,38
45,72
20,92
82,40
97,80
77,85
47,25
57,84
31,2
45,6
89,63
94,99
47,90
67,49
12,73
87,72
36,63
13,73
25,7
68,78
42,94
72,80
27,35
20,50
57,35
20,18
18,25
11,90
62,43
16,80
60,15
14,15
43,38
21,82
64,70
55,47
28,73
82,90
7,50
80,3
85,91
4,67
54,44
33,6
12,62
68,24
73,62
89,96
78,38
72,90
25,14
83,41
40,87
96,90
61,22
85,49
73,30
83,19
10,55
32,33
60,22
43,81
30,88
45,39
57,16
35,33
30,33
48,10
44,86
40,50
3,88
47,24
48,75
28,2
53,38
14,7
30,94
64,1
26,82
36,42
39,12
3,71
30,49
45,34
21,96
93,27
42,5
40,32
71,0
75,87
67,47
51,52
40,8
23,20
31,14
0,96
94,52
85,24
67,33
52,35
65,80
59,38
10,69
69,62
25,64
97,76
81,63
82,71
37,45
78,37
69,94
92,93
78,46
28,35
30,42
69,10
98,28
40,92
47,56
56,63
60,33
72,89
33,4
53,89
40,39
36,28
88,14
98,61
84,29
18,30
46,63
71,13
43,1
18,7
66,47
86,47
16,83
64,61
52,0
34,75
10,13
32,54
82,33
8,65
2,7
85,62
17,61
12,17
32,91
65,31
16,21
58,93
42,97
6,11
99,28
58,0
70,83
17,10
20,72
87,5
13,32
26,77
21,3
78,40
98,49
60,81
25,1
28,8
90,98
80,26
41,28
36,10
59,64
77,18
69,30
85,1
17,66
89,70
25,46
16,4
97,25
97,78
17,71
54,61
34,0
49,29
18,83
34,75
25,20
55,85
81,32
50,69
97,69
45,19
70,74
10,38
0,59
93,62
46,24
13,89
29,4
22,63
7,95
17,77
98,45
39,86
64,34
38,99
6,53
76,93
54,57
84,38
60,86
99,70
39,76
73,81
48,30
58,56
96,84
54,77
21,46
34,67
88,93
90,41
13,40
85,84
57,94
52,37
98,72
13,36
75,41
49,60
86,55
0,49
43,0
90,37
13,95
79,96
21,60
97,87
67,97
90,83
2,16
60,40
30,49
81,42
79,73
83,81
14,58
61,21
77,22
97,34
71,72
47,40
45,93
34,47
74,26
19,43
8,75
52,4
77,79
72,31
27,77
35,45
57,25
78,18
23,1
35,56
94,86
75,59
60,47
70,71
59,37
70,33
78,0
98,47
26,78
1,96
71,98
31,83
62,26
64,32
45,49
83,12
67,28
44,41
89,18
28,64
12,48
75,56
85,22
74,90
6,75
80,49
22,49
71,30
66,67
64,23
51,90
52,30
39,18
39,29
95,79
98,33
15,7
53,55
67,89
63,80
72,32
16,53
81,92
98,11
94,16
20,3
49,41
23,19
2,22
38,45
76,86
50,48
61,40
13,60
69,91
55,99
51,7
32,37
22,67
9,3
88,16
28,42
59,62
3,36
63,71
31,61
96,42
15,97
32,50
71,5
91,55
95,71
78,15
60,72
55,6
9,60
30,25
41,79
44,21
74,17
47,44
51,40
29,0
18,79
94,76
83,19
74,15
28,19
76,73
82,7
61,0
33,63
44,92
85,92
48,0
87,78
70,62
78,99
85,11
94,34
11,11
89,40
29,88
0,27
50,13
75,73
66,25
14,20
80,67
62,10
90,82
54,46
0,83
8,43
0,11
48,14
30,23
69,83
49,17
16,93
60,9
41,27
3,63
86,55
2,92
31,95
3,31
51,64
11,52
35,49
74,19
11,61
36,57
87,83
77,65
68,26
44,34
11,36
4,20
60,2
69,92
65,9
18,94
54,43
18,40
98,8
39,81
45,89
82,52
96,65
4,92
66,99
13,63
26,36
25,71
18,82
35,40
58,77
89,73
63,14
36,25
6,34
91,95
99,41
22,97
18,5
76,89
4,84
53,58
80,86
48,70
76,56
66,25
97,50
88,43
9,87
2,61
2,17
10,31
41,65
94,96
27,36
72,75
78,65
0,60
69,7
21,27
92,22
41,62
60,64
55,87
28,50
53,30
72,8
58,27
11,39
42,87
35,56
20,67
36,95
30,16
59,53
39,10
0,26
99,36
56,70
96,20
43,80
10,80
50,98
19,82
96,8
52,87
47,77
37,46
24,99
50,84
42,16
66,49
72,51
4,27
26,44
37,43
33,59
21,90
12,7
87,31
4,15
38,79
14,39
16,83
44,65
64,98
1,29
81,47
59,20
13,25
81,74
39,54
39,59
1,36
28,97
50,12
79,11
48,70
83,11
27,5
28,86
30,52
19,33
59,4
68,20
66,14
55,4
99,30
71,10
29,39
85,58
38,19
2,15
41,13
39,54
37,22
14,24
92,21
72,89
48,55
54,82
27,3
23,74
12,77
14,41
61,35
39,95
50,76
65,16
22,1
42,93
55,81
8,0
37,38
0,1
14,51
6,77
54,36
93,22
25,96
85,69
78,4
41,6
26,98
55,93
71,46
48,83
6,81
77,93
82,63
66,66
35,32
49,82
46,48
70,50
82,46
45,20
99,74
58,70
25,49
51,76
19,2
13,37
85,67
66,57
63,45
30,72
10,29
21,60
30,41
19,87
54,68
57,42
73,38
43,50
0,38
45,9
34,91
54,34
88,86
37,73
47,55
52,99
57,8
54,43
33,88
91,97
24,59
49,76
24,32
43,86
30,66
94,54
68,37
38,89
20,65
3,65
50,43
28,82
43,89
19,76
10,14
25,90
53,6
9,53
5,23
11,41
70,71
19,75
23,44
31,41
38,29
55,66
7,64
56,91
2,32
76,80
41,49
80,49
86,84
8,92
42,8
24,37
70,12
97,88
24,67
86,60
48,34
67,18
1,11
89,9
16,10
69,9
51,39
35,33
0,56
77,97
89,39
66,16
36,97
99,46
47,31
51,33
3,68
53,43
87,37
21,43
41,13
83,71
42,34
43,99
5,84
83,32
5,12
59,20
35,43
62,19
71,60
69,48
43,17
52,7
74,49
26,65
55,49
92,59
87,35
35,82
24,99
21,13
1,13
69,96
7,81
76,39
40,43
45,55
79,55
76,11
15,53
46,18
86,11
12,70
65,26
18,38
91,46
70,47
25,3
19,77
37,38
83,11
4,4
81,19
59,45
20,66
1,49
77,46
16,31
83,58
96,19
7,47
45,26
41,0
33,54
50,12
75,33
59,0
93,56
17,7
29,57
39,9
64,31
10,55
63,48
61,18
8,31
63,94
21,51
37,56
12,16
31,25
14,92
63,20
1,12
19,93
71,78
68,28
92,1
18,12
93,5
65,37
23,30
42,41
15,72
87,36
82,68
69,5
93,16
85,94
51,11
94,44
18,67
56,96
43,39
28,80
66,8
42,45
46,87
89,65
91,3
68,94
34,21
58,12
23,51
80,11
19,41
60,45
89,68
72,24
43,16
47,29
86,63
64,21
61,26
37,7
38,2
70,18
98,77
92,36
32,94
40,32
31,88
88,34
37,86
79,4
67,84
83,97
93,73
43,82
94,91
31,4
9,23
99,3
55,57
30,50
80,56
39,18
37,42
50,80
35,34
15,36
57,63
9,22
49,80
36,78
49,87
55,17
91,96
31,20
97,41
7,49
89,98
91,70
31,16
94,77
0,15
4,24
80,67
68,29
40,33
15,38
93,83
71,12
86,52
52,9
4,92
39,14
38,5
80,34
2,16
58,38
96,48
80,23
29,44
31,57
59,4
14,74
6,95
93,61
71,82
84,91
80,76
1,63
83,79
84,65
93,65
66,56
27,21
97,34
43,92
46,39
72,19
99,88
74,56
80,76
33,55
24,28
6,35
97,84
30,68
53,41
63,81
55,53
37,30
8,4
51,65
27,18
87,97
13,87
40,88
48,3
97,99
42,0
68,98
6,39
17,48
29,34
91,2
49,50
14,36
4,66
49,24
28,37
65,5
36,42
82,5
27,18
11,60
79,19
31,42
76,66
67,54
70,71
28,67
21,81
57,83
40,93
64,52
47,78
23,2
11,54
20,73
26,96
36,78
52,21
62,96
3,66
85,73
27,87
34,42
25,24
21,77
44,59
5,61
57,56
53,44
95,18
10,36
49,12
76,33
22,34
10,95
8,75
76,80
54,22
63,78
54,67
24,92
52,42
37,74
6,36
0,47
95,33
23,64
33,86
57,20
66,69
44,77
83,85
60,62
62,39
1,37
8,47
78,44
28,84
60,66
86,25
67,62
30,47
15,15
85,92
29,72
79,0
63,85
98,89
74,51
20,33
37,28
90,97
15,41
91,50
79,65
50,43
45,12
33,38
41,88
72,10
52,38
3,12
44,13
37,2
24,31
26,61
79,77
7,19
11,55
21,13
94,87
48,27
20,3
19,14
6,21
60,5
68,13
43,58
73,57
48,60
66,50
70,23
65,75
44,30
82,10
83,49
56,69
95,12
8,6
17,83
13,61
68,18
4,13
47,90
41,28
71,64
80,20
12,56
75,13
74,12
53,92
77,21
56,83
88,27
24,56
60,52
43,44
64,18
94,75
99,90
84,81
66,45
4,47
47,84
17,87
42,19
79,86
50,13
90,57
10,11
94,75
76,59
84,40
2,60
42,69
83,99
10,41
80,91
67,97
76,29
94,38
22,33
43,32
93,47
11,97
40,67
74,60
82,71
74,66
60,62
79,46
60,84
81,13
89,52
27,79
65,41
94,2
3,21
7,0
3,42
87,32
89,99
37,44
48,84
80,82
8,5
55,92
20,29
30,59
25,58
74,11
18,95
95,97
74,10
16,77
52,70
35,64
59,33
5,12
28,6
87,18
44,13
18,62
9,98
42,69
84,22
45,61
54,20
22,70
57,49
18,93
48,27
83,37
35,37
66,62
35,69
32,16
82,83
58,94
26,66
50,60
36,21
57,66
70,40
26,24
97,6
65,79
53,14
13,10
18,24
1,68
84,38
9,9
82,9
84,64
98,82
50,20
92,26
94,85
29,19
83,22
10,35
10,93
87,63
79,84
7,13
15,95
76,2
32,51
28,62
81,55
64,54
68,93
56,22
55,58
14,25
92,26
62,2
0,55
21,63
22,50
12,43
11,58
33,25
66,3
78,40
57,86
8,50
70,26
18,50
96,95
63,73
39,97
42,25
17,99
46,6
21,7
54,45
98,59
52,6
57,19
62,61
36,26
67,87
83,23
55,22
73,32
71,49
91,98
53,61
51,3
91,89
95,97
0,28
29,32
59,91
99,43
65,29
5,81
31,57
89,30
41,32
30,31
48,24
94,16
89,81
74,52
4,49
13,76
46,57
0,37
91,77
76,53
40,24
57,18
28,62
32,42
49,4
28,0
81,14
89,45
7,60
80,37
78,77
51,42
0,82
89,95
66,94
49,74
43,7
72,76
44,16
34,1
93,10
53,55
81,17
96,12
26,94
10,81
63,65
62,0
7,56
21,6
73,5
2,47
61,50
70,71
87,88
65,26
25,35
77,31
12,38
70,25
87,83
70,28
61,67
2,63
26,71
18,9
31,70
42,20
70,30
81,67
5,50
94,6
5,92
14,74
95,50
15,93
96,1
32,36
11,73
48,77
35,1
26,83
61,4
55,9
80,25
83,70
91,35
66,66
71,29
52,13
18,12
46,53
15,65
75,46
55,21
80,17
81,70
44,46
49,80
74,42
3,21
31,47
96,38
86,50
77,44
11,61
31,70
94,38
84,86
50,78
91,58
75,95
72,47
31,40
79,38
46,40
78,86
80,34
47,2
80,93
27,17
80,15
83,8
22,42
53,44
3,67
44,5
88,52
45,97
38,15
39,6
67,23
86,72
70,59
8,6
91,48
87,70
88,34
42,18
41,18
30,51
51,84
40,54
44,13
63,76
7,29
40,4
18,10
50,99
30,62
13,72
23,72
48,39
36,62
95,43
53,71
65,43
47,41
57,8
66,28
62,74
0,25
71,52
64,81
27,86
38,36
74,49
8,66
62,56
85,88
27,66
93,21
72,6
87,24
22,24
8,14
21,83
90,82
47,13
76,90
82,52
27,20
61,20
43,23
33,57
74,64
91,62
45,25
77,25
42,81
70,93
5,65
22,62
96,54
98,48
91,57
92,19
34,77
43,30
45,75
42,19
